tick,event,species,entity_id,x,y,detail
0,reproduce,Parrot,350,250,9,241,7,offspring:1
0,reproduce,Tapir,356,248,5,130,5,offspring:1
0,reproduce,Scorpion,469,60,5,169,5,offspring:1
0,reproduce,Scorpion,471,114,5,237,5,offspring:1
0,reproduce,Polar Bear,477,32,5,126,5,offspring:1
0,reproduce,Arctic Fox,480,172,5,61,5,offspring:1
1,hunt_start,Sectid,5,65,2,142,3,target:Deer:42
1,hunt_fail,Sectid,15,7,8,209,6,target_died
1,hunt_fail,Sectid,17,13,4,206,0,target_died
1,hunt_fail,Sectid,18,11,1,206,0,target_died
1,hunt_fail,Sectid,22,231,7,12,8,target_died
1,hunt_fail,Sectid,23,234,4,12,3,target_died
1,hunt_fail,Sectid,25,227,9,13,8,target_died
1,hunt_start,Sectid,25,227,9,13,8,target:Penguin:526
1,hunt_fail,Sectid,28,51,5,241,0,target_died
1,hunt_fail,Sectid,30,54,1,244,4,target_died
1,hunt_fail,Sectid,31,53,7,244,4,target_died
1,hunt_start,Polar Bear,542,30,6,126,8,target:Rabbit:491
1,reproduce,Rabbit,105,149,8,58,5,offspring:2
2,spore_created,Shroomer,-1,187,2,152,8,
2,spore_created,Shroomer,-1,189,7,148,2,
3,reproduce,Elk,221,45,2,140,0,offspring:1
5,hunt_start,Sectid,3,66,5,152,3,target:Deer:45
7,reproduce,Deer,52,159,2,224,8,offspring:1
7,reproduce,Rabbit,97,202,4,194,3,offspring:2
16,hunt_start,Sectid,36,164,7,135,2,target:Snake:474
17,hunt_start,Sectid,36,164,6,135,3,target:Snake:474
18,hunt_start,Sectid,36,164,6,135,4,target:Snake:474
19,hunt_start,Sectid,36,164,8,135,4,target:Snake:474
20,hunt_start,Sectid,36,164,6,135,3,target:Snake:474
20,reproduce,Monkey,317,132,0,159,0,offspring:1
21,hunt_start,Sectid,36,164,5,135,3,target:Snake:474
21,reproduce,Rabbit,104,151,3,58,4,offspring:2
22,hunt_start,Sectid,36,164,3,135,2,target:Snake:474
23,hunt_start,Sectid,36,164,2,135,2,target:Snake:474
24,hunt_start,Sectid,36,164,2,135,3,target:Snake:474
25,hunt_start,Sectid,36,164,1,135,5,target:Snake:474
26,hunt_start,Sectid,36,164,2,135,6,target:Snake:474
27,hunt_start,Sectid,36,164,3,135,6,target:Snake:474
28,hunt_start,Sectid,36,164,5,135,6,target:Snake:474
29,hunt_start,Sectid,36,164,6,135,6,target:Snake:474
30,hunt_start,Sectid,33,165,0,134,3,target:Snake:474
30,hunt_start,Sectid,36,164,7,135,8,target:Snake:474
31,hunt_start,Sectid,36,164,7,135,6,target:Snake:474
32,hunt_start,Sectid,33,164,9,134,7,target:Snake:474
32,hunt_start,Sectid,36,164,8,135,5,target:Snake:474
33,kill,Penguin,526,232,7,10,1,killed_by:Sectid:22
33,hunt_start,Sectid,36,164,7,135,5,target:Snake:474
34,hunt_fail,Sectid,21,231,5,14,2,target_died
34,hunt_fail,Sectid,23,232,9,10,2,target_died
34,hunt_start,Sectid,23,232,9,10,2,target:Penguin:527
34,hunt_fail,Sectid,25,230,2,12,5,target_died
34,hunt_start,Sectid,33,164,5,134,6,target:Snake:474
34,hunt_start,Sectid,36,164,5,135,4,target:Snake:474
35,hunt_start,Sectid,35,163,5,137,6,target:Snake:474
35,hunt_start,Sectid,36,164,4,135,3,target:Snake:474
36,hunt_start,Sectid,36,164,3,135,3,target:Snake:474
36,hunt_start,Sectid,37,164,8,137,1,target:Snake:474
37,hunt_start,Sectid,36,164,5,135,3,target:Snake:474
38,hunt_start,Sectid,36,164,3,135,3,target:Snake:474
39,hunt_start,Sectid,36,164,1,135,2,target:Snake:474
40,hunt_start,Sectid,36,164,1,135,1,target:Snake:474
41,hunt_start,Sectid,36,163,9,135,1,target:Snake:474
42,hunt_start,Sectid,36,163,8,135,1,target:Snake:474
43,hunt_start,Sectid,36,163,7,135,3,target:Snake:474
43,hunt_start,Arctic Fox,481,234,2,126,2,target:Lizard:524
44,hunt_start,Sectid,36,163,7,135,4,target:Snake:474
45,hunt_start,Sectid,34,162,1,136,7,target:Snake:474
45,hunt_start,Sectid,36,163,6,135,4,target:Snake:474
45,spore_created,Shroomer,-1,140,1,-0,1,
45,spore_created,Shroomer,-1,156,6,0,2,
46,hunt_start,Sectid,36,163,5,135,5,target:Snake:474
46,hunt_start,Sectid,37,164,0,137,3,target:Snake:474
47,hunt_start,Sectid,36,163,5,135,7,target:Snake:474
48,hunt_start,Sectid,36,163,7,135,7,target:Snake:474
49,hunt_start,Sectid,36,163,6,135,9,target:Snake:474
50,hunt_start,Sectid,36,163,8,135,9,target:Snake:474
51,hunt_start,Sectid,36,163,9,135,8,target:Snake:474
51,kill,Sectid,33,163,5,134,8,killed_by:Snake:474
52,hunt_start,Sectid,36,164,1,135,7,target:Snake:474
52,hunt_start,Snake,474,163,7,134,8,target:Sectid:36
53,hunt_start,Sectid,36,164,0,135,9,target:Snake:474
53,reproduce,Deer,50,159,6,223,8,offspring:1
54,hunt_start,Sectid,36,164,1,135,9,target:Snake:474
55,hunt_start,Sectid,36,164,0,136,0,target:Snake:474
56,hunt_start,Sectid,36,164,1,136,0,target:Snake:474
56,kill,Shroomer,380,187,2,150,6,killed_by:Wolf:434
57,hunt_start,Sectid,36,164,3,135,9,target:Snake:474
57,hunt_fail,Wolf,432,187,6,149,7,target_died
57,hunt_start,Wolf,432,187,6,149,7,target:Shroomer:378
57,hunt_fail,Wolf,433,187,3,149,1,target_died
57,hunt_fail,Wolf,435,187,1,150,1,target_died
58,hunt_start,Sectid,36,164,3,135,7,target:Snake:474
59,hunt_start,Sectid,36,164,4,135,8,target:Snake:474
60,hunt_start,Sectid,36,164,5,135,8,target:Snake:474
61,hunt_start,Sectid,36,164,6,135,6,target:Snake:474
61,hunt_fail,Wolf,437,121,7,68,4,discomfort
62,hunt_start,Sectid,36,164,7,135,5,target:Snake:474
63,hunt_start,Sectid,36,164,7,135,7,target:Snake:474
64,hunt_start,Sectid,36,164,9,135,6,target:Snake:474
65,hunt_start,Sectid,36,164,9,135,8,target:Snake:474
66,hunt_start,Sectid,36,164,8,135,8,target:Snake:474
67,hunt_start,Sectid,36,164,9,135,8,target:Snake:474
68,hunt_start,Sectid,36,165,1,135,8,target:Snake:474
69,hunt_start,Sectid,36,165,1,135,7,target:Snake:474
70,hunt_start,Sectid,36,165,1,135,5,target:Snake:474
71,hunt_start,Sectid,36,165,3,135,6,target:Snake:474
72,hunt_start,Sectid,36,165,3,135,8,target:Snake:474
73,hunt_start,Sectid,36,165,4,135,7,target:Snake:474
74,hunt_start,Sectid,36,165,5,135,6,target:Snake:474
75,hunt_start,Sectid,36,165,5,135,8,target:Snake:474
76,hunt_start,Sectid,36,165,7,135,8,target:Snake:474
77,hunt_start,Sectid,36,165,8,135,6,target:Snake:474
77,hunt_fail,Wolf,438,120,0,65,5,discomfort
78,hunt_start,Sectid,36,165,9,135,5,target:Snake:474
79,hunt_start,Sectid,36,165,8,135,4,target:Snake:474
80,hunt_start,Sectid,36,165,9,135,5,target:Snake:474
81,hunt_start,Sectid,36,166,0,135,6,target:Snake:474
82,hunt_start,Sectid,36,166,2,135,7,target:Snake:474
83,hunt_fail,Sectid,22,235,3,13,6,discomfort
83,hunt_start,Sectid,36,166,1,135,8,target:Snake:474
83,hunt_fail,Wolf,436,119,6,66,1,discomfort
83,hunt_fail,Crocodile,449,188,0,112,3,discomfort
83,kill,Sectid,36,166,1,135,8,killed_by:Snake:474
84,hunt_start,Snake,474,165,9,135,6,target:Sectid:35
85,hunt_fail,Sectid,23,235,6,14,0,discomfort
85,hunt_start,Sectid,35,164,1,136,8,target:Snake:474
85,reproduce,Frog,166,95,7,184,2,offspring:2
86,reproduce,Parrot,346,89,2,184,7,offspring:1
90,hunt_fail,Sectid,25,235,1,14,0,discomfort
95,reproduce,Elk,219,48,6,140,2,offspring:1
100,hunt_start,Snake,473,100,2,102,0,target:Frog:156
114,reproduce,Monkey,319,131,1,159,1,offspring:1
115,kill,Sectid,35,165,0,135,7,killed_by:Snake:474
116,hunt_start,Snake,474,164,8,135,7,target:Sectid:34
117,kill,Shroomer,378,190,1,149,3,killed_by:Wolf:435
118,hunt_fail,Wolf,432,188,2,149,8,target_died
118,hunt_start,Wolf,432,188,2,149,8,target:Shroomer:379
118,hunt_fail,Wolf,433,188,8,149,2,target_died
118,hunt_start,Wolf,435,189,5,149,3,target:Shroomer:379
122,hunt_start,Sectid,21,232,6,11,9,target:Penguin:527
124,hunt_fail,Snake,473,99,8,101,6,discomfort
125,hunt_start,Sectid,37,165,7,140,3,target:Snake:474
125,reproduce,Penguin,278,92,5,91,4,offspring:1
130,reproduce,Monkey,314,133,2,155,0,offspring:1
134,reproduce,Rabbit,125,151,7,249,8,offspring:2
137,reproduce,Frog,174,146,9,170,3,offspring:2
149,kill,Sectid,34,164,8,138,1,killed_by:Snake:474
150,hunt_start,Snake,474,164,8,137,7,target:Sectid:37
150,hunt_fail,Arctic Fox,481,242,8,116,3,discomfort
152,kill,Shroomer,379,190,8,148,5,killed_by:Wolf:433
153,hunt_fail,Wolf,432,189,1,149,6,target_died
153,hunt_fail,Wolf,435,190,3,148,7,target_died
153,hunt_start,Wolf,435,190,3,148,7,target:Shroomer:382
155,reproduce,Parrot,344,90,0,183,2,offspring:1
169,reproduce,Tapir,364,121,5,175,8,offspring:1
171,reproduce,Frog,155,95,0,100,7,offspring:2
173,hunt_fail,Sectid,21,235,4,14,9,discomfort
174,spore_matured,Shroomer,-1,189,1,147,7,
174,reproduce,Shroomer,-1,189,1,147,7,offspring:1
174,spore_matured,Shroomer,-1,187,2,152,8,
174,reproduce,Shroomer,-1,187,2,152,8,offspring:1
181,reproduce,Parrot,343,89,4,187,0,offspring:1
194,reproduce,Penguin,282,92,7,91,9,offspring:1
195,hunt_start,Sectid,24,233,1,13,0,target:Penguin:527
197,kill,Shroomer,382,192,5,148,5,killed_by:Wolf:435
198,hunt_fail,Wolf,432,191,6,148,4,target_died
198,hunt_start,Wolf,432,191,6,148,4,target:Shroomer:381
198,hunt_fail,Wolf,433,192,5,147,9,target_died
207,reproduce,Turtle,182,233,5,157,0,offspring:1
207,reproduce,Turtle,183,231,7,157,6,offspring:1
217,hunt_fail,Sectid,24,234,1,14,2,discomfort
217,spore_matured,Shroomer,-1,140,1,-0,1,
217,reproduce,Shroomer,-1,140,1,-0,1,offspring:1
222,hunt_fail,Snake,474,168,6,143,4,target_died
223,reproduce,Deer,40,76,5,152,3,offspring:1
228,environment_death,Lizard,248,240,7,111,1,drowning
241,kill,Shroomer,381,190,4,151,1,killed_by:Wolf:435
242,hunt_fail,Wolf,432,190,4,150,6,target_died
242,hunt_fail,Wolf,433,190,9,150,3,target_died
242,hunt_start,Wolf,433,190,9,150,3,target:Shroomer:142
242,hunt_start,Wolf,435,190,8,150,9,target:Shroomer:142
246,hunt_start,Sectid,11,189,2,111,0,target:Shroomer:394
246,spore_created,Shroomer,-1,127,5,216,9,
246,spore_created,Shroomer,-1,138,0,219,6,
247,environment_death,Lizard,247,247,0,111,6,drowning
248,reproduce,Elk,215,45,8,141,4,offspring:1
267,reproduce,Frog,156,99,6,97,7,offspring:2
275,reproduce,Musk Ox,302,179,6,59,5,offspring:1
288,hunt_fail,Wolf,432,189,0,149,5,discomfort
308,reproduce,Deer,43,79,3,148,3,offspring:1
311,spore_created,Shroomer,-1,258,1,117,8,
311,spore_created,Shroomer,-1,247,3,120,3,
318,environment_death,Deer,42,85,1,136,4,drowning
318,hunt_fail,Sectid,3,80,5,142,0,target_died
318,hunt_start,Sectid,3,80,5,142,0,target:Deer:43
318,hunt_fail,Sectid,5,80,3,140,9,target_died
318,hunt_fail,Sectid,6,80,3,141,2,target_died
318,hunt_fail,Sectid,7,80,5,141,5,target_died
329,reproduce,Snake,474,168,2,143,2,offspring:1
330,kill,Shroomer,142,188,6,147,1,killed_by:Wolf:435
331,hunt_fail,Wolf,432,189,8,148,5,target_died
331,hunt_fail,Wolf,433,189,1,147,1,target_died
331,hunt_start,Wolf,433,189,1,147,1,target:Shroomer:143
356,reproduce,Elk,218,45,4,139,6,offspring:1
407,hunt_start,Sectid,22,239,2,14,1,target:Penguin:527
408,reproduce,Rabbit,98,201,0,192,9,offspring:2
417,kill,Deer,43,79,3,155,0,killed_by:Sectid:6
418,hunt_fail,Sectid,3,79,6,154,8,target_died
418,hunt_fail,Sectid,5,79,4,154,3,target_died
418,hunt_start,Sectid,5,79,4,154,3,target:Deer:44
418,hunt_fail,Sectid,7,79,7,154,5,target_died
418,spore_matured,Shroomer,-1,127,5,216,9,
418,reproduce,Shroomer,-1,127,5,216,9,offspring:1
418,spore_matured,Shroomer,-1,138,0,219,6,
418,reproduce,Shroomer,-1,138,0,219,6,offspring:1
427,reproduce,Penguin,279,92,5,91,9,offspring:1
431,spore_matured,Shroomer,-1,258,1,117,8,
431,reproduce,Shroomer,-1,258,1,117,8,offspring:1
442,hunt_fail,Sectid,23,237,6,17,8,discomfort
444,reproduce,Deer,65,238,3,154,2,offspring:1
452,hunt_fail,Sectid,22,236,5,17,1,discomfort
454,spore_created,Shroomer,-1,237,0,128,1,
454,spore_created,Shroomer,-1,243,1,122,8,
455,hunt_start,Fox,442,237,0,122,4,target:Shroomer:293
458,kill,Shroomer,143,184,2,154,3,killed_by:Wolf:433
459,hunt_fail,Wolf,432,184,6,154,4,target_died
461,hunt_fail,Sectid,21,236,5,19,0,discomfort
475,hunt_fail,Fox,442,237,0,124,5,target_died
478,hunt_start,Arctic Fox,481,246,2,121,1,target:Lizard:524
488,hunt_fail,Sectid,25,235,2,19,0,discomfort
489,reproduce,Penguin,284,91,1,94,2,offspring:1
498,reproduce,Deer,61,240,1,149,7,offspring:1
499,reproduce,Faeling,0,198,5,43,5,offspring:1
499,reproduce,Faeling,1,240,5,155,5,offspring:1
508,reproduce,Elk,216,48,0,143,3,offspring:1
512,hunt_fail,Arctic Fox,481,246,7,117,1,discomfort
514,reproduce,Wolf,433,185,2,153,7,offspring:1
515,reproduce,Lizard,232,92,1,171,1,offspring:2
516,reproduce,Wolf,434,183,9,154,1,offspring:1
526,reproduce,Musk Ox,305,178,0,59,6,offspring:1
542,reproduce,Parrot,346,83,4,176,0,offspring:1
557,reproduce,Deer,50,163,1,227,5,offspring:1
573,hunt_start,Jaguar,485,181,6,170,0,target:Frog:171
574,reproduce,Tapir,355,128,9,211,0,offspring:1
597,environment_death,Shroomer,291,259,4,117,8,drowning
600,reproduce,Fish,497,7,1,262,5,offspring:2
600,reproduce,Fish,498,7,8,262,8,offspring:2
600,reproduce,Fish,499,4,5,262,6,offspring:2
600,reproduce,Fish,500,3,6,262,2,offspring:2
600,reproduce,Fish,501,9,3,261,6,offspring:2
600,reproduce,Fish,502,8,5,262,2,offspring:2
600,reproduce,Fish,503,8,5,261,3,offspring:2
600,reproduce,Fish,504,8,3,260,7,offspring:2
610,reproduce,Deer,45,72,2,157,2,offspring:1
632,reproduce,Deer,52,146,3,222,5,offspring:1
633,kill,Shroomer,394,195,8,120,6,killed_by:Sectid:11
634,hunt_fail,Sectid,9,195,3,121,1,target_died
634,hunt_start,Sectid,9,195,3,121,1,target:Shroomer:393
634,hunt_fail,Sectid,10,195,1,120,7,target_died
634,hunt_fail,Sectid,12,188,8,116,3,target_died
634,hunt_fail,Sectid,13,195,7,120,9,target_died
651,spore_created,Shroomer,-1,136,0,181,3,
651,spore_created,Shroomer,-1,139,7,180,9,
657,reproduce,Monkey,318,128,8,150,8,offspring:1
690,kill,Deer,44,89,5,162,6,killed_by:Sectid:5
691,hunt_fail,Sectid,3,88,1,161,6,target_died
691,hunt_start,Sectid,3,88,1,161,6,target:Lizard:520
691,hunt_fail,Sectid,4,85,6,159,4,target_died
691,hunt_fail,Sectid,6,88,4,161,7,target_died
691,hunt_fail,Sectid,7,87,9,161,3,target_died
710,reproduce,Frog,169,113,7,58,5,offspring:2
717,spore_created,Shroomer,-1,119,5,211,2,
717,spore_created,Shroomer,-1,135,3,214,8,
733,reproduce,Wolf,435,183,3,155,8,offspring:1
739,reproduce,Elk,221,49,5,144,1,offspring:1
741,hunt_start,Sectid,22,239,5,16,1,target:Penguin:527
743,reproduce,Penguin,283,92,1,98,2,offspring:1
753,spore_created,Shroomer,-1,141,7,213,4,
753,spore_created,Shroomer,-1,135,4,210,8,
754,reproduce,Deer,40,67,5,155,0,offspring:1
758,hunt_fail,Sectid,23,236,7,17,8,discomfort
763,reproduce,Lizard,233,107,8,165,3,offspring:2
773,reproduce,Frog,166,94,4,183,4,offspring:2
782,hunt_fail,Sectid,22,236,3,17,9,discomfort
792,hunt_fail,Sectid,24,236,5,18,1,discomfort
800,reproduce,Frog,507,132,6,51,3,offspring:2
800,reproduce,Frog,508,135,4,54,6,offspring:2
804,kill,Frog,171,185,1,177,0,killed_by:Jaguar:485
804,reproduce,Frog,175,150,5,161,2,offspring:2
805,hunt_start,Jaguar,485,184,6,176,6,target:Frog:172
823,spore_matured,Shroomer,-1,136,0,181,3,
823,reproduce,Shroomer,-1,136,0,181,3,offspring:1
823,spore_matured,Shroomer,-1,139,7,180,9,
823,reproduce,Shroomer,-1,139,7,180,9,offspring:1
828,reproduce,Parrot,344,84,0,183,7,offspring:1
857,reproduce,Parrot,343,85,2,184,7,offspring:1
858,kill,Shroomer,393,200,0,125,0,killed_by:Sectid:11
859,hunt_fail,Sectid,9,199,5,124,5,target_died
859,hunt_start,Sectid,9,199,5,124,5,target:Shroomer:389
859,hunt_fail,Sectid,10,199,2,124,8,target_died
875,kill,Sectid,11,198,4,123,6,killed_by:Shroomer:412
889,spore_matured,Shroomer,-1,135,8,215,0,
889,reproduce,Shroomer,-1,135,8,215,0,offspring:1
925,spore_matured,Shroomer,-1,141,7,213,4,
925,reproduce,Shroomer,-1,141,7,213,4,offspring:1
925,spore_matured,Shroomer,-1,135,5,210,8,
925,reproduce,Shroomer,-1,135,5,210,8,offspring:1
931,reproduce,Rabbit,105,128,0,58,7,offspring:2
938,reproduce,Elk,217,50,9,148,2,offspring:1
940,spore_created,Shroomer,-1,146,5,0,8,
940,spore_created,Shroomer,-1,145,8,-4,4,
946,kill,Frog,172,179,1,184,0,killed_by:Jaguar:485
961,hunt_start,Wolf,162,187,5,143,4,target:Shroomer:392
978,reproduce,Elk,219,52,8,145,0,offspring:1
989,hunt_start,Sectid,9,190,3,115,1,target:Shroomer:390
990,hunt_start,Sectid,12,192,0,118,0,target:Shroomer:390
996,reproduce,Deer,61,246,6,143,8,offspring:1
998,reproduce,Parrot,346,81,2,187,1,offspring:1
1000,reproduce,Rabbit,491,93,4,91,3,offspring:2
1000,reproduce,Rabbit,492,38,6,116,6,offspring:2
1000,reproduce,Parrot,536,282,0,104,7,offspring:1
1000,reproduce,Parrot,537,250,4,239,9,offspring:1
1000,reproduce,Parrot,538,257,2,246,3,offspring:1
1029,hunt_start,Sectid,10,188,3,113,4,target:Shroomer:390
1030,hunt_start,Sectid,13,192,3,117,6,target:Shroomer:390
1060,spore_matured,Shroomer,-1,145,8,-4,4,
1060,reproduce,Shroomer,-1,145,8,-4,4,offspring:1
1061,reproduce,Deer,50,166,4,225,5,offspring:1
1067,spore_matured,Shroomer,-1,146,4,0,7,
1067,reproduce,Shroomer,-1,146,4,0,7,offspring:1
1069,hunt_start,Sectid,12,191,9,117,5,target:Shroomer:390
1084,reproduce,Sectid,-1,68,4,145,3,offspring:1
1086,reproduce,Parrot,239,86,4,184,1,offspring:1
1091,reproduce,Musk Ox,306,181,2,58,8,offspring:1
1109,hunt_start,Sectid,9,190,0,115,1,target:Shroomer:390
1114,reproduce,Sectid,-1,185,6,108,6,offspring:1
1115,reproduce,Deer,65,251,8,152,6,offspring:1
1123,hunt_start,Sectid,138,68,1,146,0,target:Scorpion:540
1155,reproduce,Parrot,461,89,4,163,7,offspring:1
1158,reproduce,Camel,250,167,2,54,0,offspring:1
1160,reproduce,Deer,45,78,7,157,8,offspring:1
1163,hunt_start,Scorpion,540,68,6,156,4,target:Sectid:138
1166,reproduce,Elk,218,52,0,147,0,offspring:1
1173,kill,Shroomer,392,196,0,129,1,killed_by:Wolf:162
1174,hunt_start,Wolf,162,195,7,129,5,target:Shroomer:391
1183,reproduce,Frog,332,96,0,96,0,offspring:2
1196,hunt_start,Sectid,138,68,4,154,8,target:Scorpion:540
1197,hunt_start,Sectid,138,68,5,154,7,target:Scorpion:540
1198,hunt_start,Sectid,138,68,4,154,8,target:Scorpion:540
1199,hunt_start,Sectid,138,68,3,154,6,target:Scorpion:540
1200,hunt_start,Sectid,138,68,2,154,8,target:Scorpion:540
1200,reproduce,Monkey,533,54,1,14,5,offspring:1
1200,reproduce,Monkey,534,50,7,1,9,offspring:1
1200,reproduce,Monkey,535,102,0,276,1,offspring:1
1201,hunt_start,Sectid,138,68,6,154,8,target:Scorpion:540
1202,hunt_start,Sectid,138,68,2,154,8,target:Scorpion:540
1203,hunt_start,Sectid,138,68,5,155,0,target:Scorpion:540
1204,hunt_start,Sectid,138,68,7,154,9,target:Scorpion:540
1205,kill,Shroomer,390,181,6,126,4,killed_by:Sectid:12
1205,hunt_start,Sectid,138,68,5,155,0,target:Scorpion:540
1206,hunt_fail,Sectid,9,181,6,125,7,target_died
1206,hunt_fail,Sectid,10,182,0,125,8,target_died
1206,hunt_start,Sectid,10,182,0,125,8,target:Shroomer:389
1206,hunt_fail,Sectid,13,181,9,125,5,target_died
1206,hunt_fail,Sectid,77,183,6,120,2,target_died
1206,hunt_start,Sectid,138,68,3,155,0,target:Scorpion:540
1207,hunt_start,Sectid,138,68,0,155,0,target:Scorpion:540
1208,hunt_start,Sectid,138,67,8,154,9,target:Scorpion:540
1209,hunt_start,Sectid,138,67,6,154,8,target:Scorpion:540
1210,hunt_start,Sectid,138,67,9,154,7,target:Scorpion:540
1210,reproduce,Tapir,353,124,1,208,4,offspring:1
1210,reproduce,Tapir,354,130,0,214,5,offspring:1
1210,reproduce,Tapir,355,131,2,214,0,offspring:1
1210,reproduce,Tapir,364,115,8,160,0,offspring:1
1211,hunt_start,Sectid,138,67,9,155,0,target:Scorpion:540
1212,hunt_start,Sectid,138,67,8,154,8,target:Scorpion:540
1213,hunt_start,Sectid,138,68,0,155,0,target:Scorpion:540
1214,hunt_start,Sectid,138,68,2,155,2,target:Scorpion:540
1215,hunt_start,Sectid,138,68,1,155,1,target:Scorpion:540
1216,hunt_start,Sectid,138,68,0,155,2,target:Scorpion:540
1217,hunt_start,Sectid,28,19,7,265,3,target:Fish:197
1217,hunt_start,Sectid,138,68,2,155,1,target:Scorpion:540
1218,hunt_fail,Scorpion,540,68,0,154,9,target_died
1228,hunt_fail,Sectid,4,112,6,167,1,discomfort
1246,hunt_start,Snake,70,158,2,150,8,target:Monkey:314
1247,hunt_fail,Sectid,27,47,7,255,5,discomfort
1254,hunt_fail,Sectid,5,115,0,168,4,discomfort
1257,reproduce,Deer,52,140,5,220,7,offspring:1
1264,hunt_fail,Sectid,3,117,1,169,6,discomfort
1270,reproduce,Tapir,372,201,3,132,5,offspring:1
1270,reproduce,Tapir,373,192,8,122,3,offspring:1
1271,hunt_fail,Sectid,7,115,2,168,6,discomfort
1273,kill,Shroomer,391,198,6,125,3,killed_by:Wolf:162
1285,reproduce,Deer,40,61,9,156,5,offspring:1
1288,hunt_start,Snake,474,159,6,149,8,target:Monkey:314
1291,hunt_fail,Sectid,6,117,2,170,2,discomfort
1294,environment_death,Musk Ox,305,176,0,51,4,drowning
1299,starvation,Fish,505,130,7,9,6,
1299,starvation,Fish,506,98,0,34,7,
1337,environment_death,Tapir,358,255,2,135,3,drowning
1340,kill,Fish,197,12,1,287,6,killed_by:Sectid:28
1341,hunt_start,Sectid,28,12,1,287,0,target:Fish:196
1348,environment_death,Tapir,359,256,6,132,9,drowning
1351,environment_death,Tapir,361,254,6,136,8,drowning
1363,environment_death,Tapir,372,201,5,132,8,drowning
1380,environment_death,Tapir,356,254,5,135,5,drowning
1385,environment_death,Tapir,360,256,2,133,5,drowning
1389,hunt_start,Sectid,9,194,8,121,7,target:Shroomer:389
1390,hunt_start,Sectid,12,193,3,121,3,target:Shroomer:389
1391,hunt_start,Sectid,77,192,2,121,2,target:Shroomer:389
1404,spore_created,Shroomer,-1,146,0,5,0,
